738634,0.9,0.86,0.86,0.01,0.25,0.01,0.46,0.8,0.43,0.39,0.01,0.86,0.01,0.32,0.01,0.35,0.39,0.83,0.72,0.45,0.42,0.01,0.01,0.39,0.82,0.76,0.0,0.86,0.71,0.41,0.41,0.9,0.02,0.33,0.02,0.02,0.4,0.36,0.32,0.01,0.88,0.29,0.79,0.59,0.7,0.3,0.33,0.35,0.38,0.47,0.64,0.42,0.44,0.3,0.22,0.87,0.64,0.36,0.0,0.33,0.91,0.85,0.67,0.21,0.01,0.0,0.76,0.33,0.38,0.82,0.78,0.5,0.69,0.38,0.24,0.33,0.91,0.85,0.36,0.31,0.39,0.44,0.37,0.33,0.38,0.39,0.86,0.32,0.82,0.35,0.39,0.6,0.42,0.35,0.43,0.39,0.0,0.29,0.4,0.41,0.87,0.21,0.41,0.85,0.83,0.0,0.45,0.33,0.75,0.44,0.34,0.36,0.72,0.33,0.36,0.85,0.47,0.39,0.31,0.34,0.6,0.44,0.39,0.38,0.83,0.76,0.38,0.23,0.01,0.01,0.68,0.33,0.91,0.48,0.03,0.44,0.43,0.88,0.34,0.34,0.21,0.41,0.88,0.71,0.43,0.36,0.34,0.24,0.34,0.35,0.02,0.46,0.9,0.48,0.27,0.87,0.35,1.0,0.33,0.4,0.82,0.32,0.23,0.41,0.8,0.72,0.38,0.77,0.75,0.38,0.64,0.31,0.8,0.33,0.0,0.42,0.33,0.42,0.26,0.42,0.47,0.1,0.35,0.91,0.91,0.43,0.31,0.0,0.87,0.33,0.42,0.23,0.94,0.01,0.44,0.32,0.09,0.86,0.87,0.0,0.44,0.34,0.4,0.4,0.3
750234,0.33,0.31,0.31,0.23,0.47,0.27,0.4,0.27,0.53,0.56,0.27,0.3,0.22,0.58,0.27,0.55,0.53,0.28,0.24,0.53,0.54,0.28,0.27,0.55,0.36,0.36,0.26,0.31,0.24,0.51,0.57,0.35,0.28,0.95,0.28,0.28,0.77,0.56,0.57,0.29,0.3,0.2,0.37,0.2,0.38,0.22,1.0,0.58,0.55,0.41,0.38,0.52,0.52,0.55,0.62,0.3,0.38,0.54,0.26,1.0,0.34,0.38,0.4,0.48,0.28,0.28,0.26,1.0,0.54,0.28,0.27,0.37,0.23,0.58,0.8,0.61,0.35,0.3,0.53,0.57,0.51,0.49,0.55,0.59,0.52,0.48,0.31,0.99,0.4,0.49,0.57,0.2,0.53,0.85,0.46,0.51,0.2,0.5,0.66,0.55,0.34,0.49,0.5,0.34,0.37,0.27,0.46,0.61,0.38,0.5,0.58,0.56,0.37,0.61,0.6,0.31,0.27,0.51,0.96,0.58,0.2,0.48,0.54,0.64,0.29,0.26,0.56,0.46,0.27,0.22,0.38,0.95,0.34,0.16,0.3,0.36,0.51,0.35,0.58,0.57,0.44,0.53,0.35,0.24,0.49,0.56,0.86,0.43,0.57,0.55,0.27,0.4,0.35,0.16,0.54,0.3,0.58,0.33,1.0,0.76,0.28,0.56,0.51,0.48,0.27,0.25,0.5,0.27,0.26,0.82,0.38,0.58,0.28,0.61,0.23,0.54,1.0,0.55,0.56,0.57,0.27,0.38,0.58,0.34,0.34,0.53,0.58,0.25,0.35,0.52,0.57,0.53,0.33,0.27,0.37,0.55,0.16,0.3,0.31,0.31,0.53,0.57,0.53,0.52,0.55
771575,0.41,0.38,0.38,0.24,0.48,0.25,0.5,0.35,0.57,0.64,0.26,0.38,0.22,0.54,0.25,0.49,0.6,0.37,0.31,0.55,0.64,0.27,0.24,0.62,0.43,0.43,0.23,0.38,0.33,0.58,0.6,0.42,0.27,0.75,0.25,0.25,0.85,0.64,0.54,0.26,0.36,0.29,0.44,0.28,0.45,0.28,0.76,0.59,0.62,0.52,0.45,0.59,0.57,0.51,0.58,0.38,0.45,0.57,0.25,0.76,0.42,0.44,0.46,0.4,0.26,0.26,0.35,0.76,0.59,0.36,0.35,0.48,0.34,0.59,0.67,0.63,0.42,0.36,0.59,0.54,0.57,0.58,0.59,0.55,0.6,0.51,0.38,0.75,0.46,0.52,0.6,0.31,0.62,0.82,0.56,0.57,0.21,0.5,0.73,0.64,0.42,0.41,0.61,0.41,0.44,0.25,0.5,0.63,0.45,0.58,0.6,0.64,0.45,0.63,0.58,0.37,0.32,0.57,0.74,0.6,0.31,0.58,0.62,0.7,0.37,0.35,0.59,0.49,0.23,0.22,0.45,0.75,0.41,0.27,0.28,0.47,0.59,0.41,0.6,0.6,0.43,0.64,0.41,0.34,0.56,0.59,0.81,0.47,0.59,0.49,0.23,0.5,0.42,0.27,0.54,0.38,0.59,0.4,0.76,1.0,0.36,0.57,0.47,0.58,0.34,0.35,0.53,0.35,0.34,0.86,0.45,0.54,0.37,0.63,0.21,0.63,0.76,0.63,0.51,0.59,0.32,0.41,0.6,0.45,0.41,0.63,0.53,0.25,0.42,0.53,0.59,0.45,0.4,0.23,0.47,0.53,0.15,0.38,0.4,0.25,0.57,0.6,0.59,0.58,0.51
776166,0.81,0.88,0.88,0.01,0.23,0.0,0.43,0.91,0.38,0.34,0.01,0.93,0.01,0.28,0.01,0.32,0.34,0.92,0.84,0.4,0.38,0.01,0.0,0.34,0.67,0.62,0.0,0.88,0.85,0.38,0.36,0.76,0.02,0.28,0.02,0.02,0.36,0.32,0.29,0.0,0.89,0.25,0.65,0.72,0.57,0.39,0.28,0.31,0.35,0.44,0.52,0.38,0.39,0.26,0.2,0.9,0.52,0.32,0.0,0.28,0.81,0.71,0.54,0.17,0.01,0.0,0.9,0.28,0.33,0.92,0.9,0.49,0.83,0.33,0.2,0.29,0.75,0.91,0.33,0.27,0.34,0.4,0.33,0.29,0.34,0.35,0.88,0.27,0.68,0.31,0.35,0.74,0.38,0.3,0.39,0.34,0.0,0.25,0.37,0.35,0.73,0.18,0.37,0.72,0.68,0.0,0.4,0.29,0.62,0.39,0.3,0.31,0.59,0.29,0.32,0.91,0.43,0.34,0.26,0.3,0.74,0.4,0.34,0.34,0.92,0.9,0.33,0.22,0.01,0.01,0.55,0.27,0.79,0.6,0.03,0.43,0.39,0.75,0.3,0.3,0.18,0.38,0.74,0.84,0.4,0.32,0.3,0.23,0.29,0.32,0.02,0.43,0.76,0.6,0.24,0.9,0.31,0.82,0.28,0.36,1.0,0.27,0.2,0.38,0.91,0.86,0.34,0.91,0.9,0.34,0.52,0.27,0.92,0.29,0.0,0.37,0.28,0.37,0.23,0.37,0.43,0.1,0.3,0.79,0.79,0.38,0.26,0.0,0.74,0.29,0.37,0.2,0.78,0.01,0.42,0.29,0.07,0.9,0.87,0.0,0.39,0.3,0.35,0.36,0.26
748616,0.32,0.29,0.29,0.26,0.51,0.32,0.44,0.27,0.55,0.85,0.28,0.29,0.25,0.93,0.3,0.5,0.81,0.27,0.23,0.52,0.71,0.3,0.27,0.87,0.34,0.34,0.31,0.29,0.23,0.65,0.75,0.33,0.33,0.55,0.29,0.29,0.58,0.92,0.6,0.3,0.28,0.19,0.35,0.19,0.35,0.23,0.56,0.93,0.81,0.47,0.34,0.63,0.56,0.55,0.53,0.29,0.34,0.85,0.26,0.56,0.33,0.36,0.36,0.46,0.32,0.32,0.25,0.56,0.86,0.27,0.26,0.4,0.23,0.89,0.55,0.83,0.33,0.29,0.83,0.56,0.62,0.63,0.84,0.87,0.83,0.53,0.29,0.56,0.37,0.53,0.75,0.2,0.7,0.61,0.47,0.62,0.24,0.54,0.54,0.87,0.33,0.45,0.69,0.31,0.34,0.32,0.46,0.83,0.35,0.53,0.95,0.91,0.34,0.83,0.78,0.28,0.28,0.62,0.55,0.95,0.2,0.61,0.85,0.6,0.27,0.25,0.75,0.51,0.31,0.26,0.34,0.54,0.32,0.16,0.32,0.41,0.62,0.32,0.95,0.95,0.49,0.72,0.31,0.23,0.44,0.9,0.58,0.45,0.96,0.5,0.27,0.44,0.32,0.16,0.58,0.29,0.9,0.32,0.56,0.57,0.27,1.0,0.49,0.64,0.26,0.24,0.53,0.26,0.25,0.61,0.34,0.93,0.27,0.83,0.28,0.51,0.56,0.73,0.52,0.54,0.28,0.38,0.94,0.32,0.31,0.7,0.93,0.27,0.34,0.57,0.54,0.48,0.32,0.34,0.41,0.62,0.16,0.28,0.3,0.33,0.55,0.95,0.68,0.68,0.55
779472,0.24,0.22,0.22,0.26,0.85,0.27,0.39,0.19,0.46,0.48,0.29,0.21,0.26,0.51,0.28,0.7,0.46,0.2,0.18,0.44,0.42,0.34,0.36,0.5,0.23,0.22,0.27,0.22,0.17,0.48,0.44,0.23,0.3,0.49,0.37,0.37,0.48,0.48,0.61,0.32,0.2,0.17,0.24,0.14,0.23,0.23,0.51,0.5,0.47,0.39,0.22,0.47,0.46,0.58,0.51,0.22,0.22,0.48,0.29,0.51,0.24,0.25,0.24,0.64,0.29,0.3,0.19,0.51,0.48,0.2,0.2,0.34,0.17,0.5,0.55,0.47,0.23,0.2,0.47,0.62,0.45,0.46,0.48,0.49,0.47,0.52,0.22,0.51,0.26,0.55,0.45,0.15,0.42,0.5,0.45,0.45,0.26,0.53,0.49,0.49,0.23,0.62,0.46,0.21,0.24,0.29,0.49,0.47,0.24,0.44,0.5,0.49,0.23,0.47,0.5,0.21,0.25,0.45,0.5,0.5,0.15,0.45,0.48,0.47,0.21,0.19,0.46,0.46,0.37,0.25,0.22,0.49,0.22,0.12,0.37,0.35,0.47,0.22,0.5,0.51,0.57,0.42,0.21,0.17,0.42,0.5,0.53,0.46,0.5,0.7,0.41,0.39,0.22,0.12,0.64,0.22,0.52,0.23,0.51,0.47,0.2,0.49,1.0,0.43,0.19,0.18,0.54,0.19,0.19,0.48,0.22,0.51,0.2,0.47,0.26,0.49,0.51,0.42,0.45,0.45,0.25,0.39,0.49,0.24,0.23,0.41,0.51,0.29,0.25,0.56,0.45,0.64,0.22,0.29,0.37,0.46,0.16,0.21,0.22,0.32,0.46,0.51,0.47,0.47,0.58
683005,0.42,0.4,0.4,0.28,0.45,0.26,0.55,0.37,0.62,0.74,0.26,0.39,0.29,0.62,0.27,0.47,0.8,0.39,0.34,0.53,0.76,0.3,0.23,0.72,0.43,0.43,0.29,0.4,0.35,0.81,0.71,0.43,0.3,0.46,0.24,0.24,0.6,0.69,0.51,0.27,0.39,0.25,0.44,0.31,0.42,0.31,0.48,0.68,0.79,0.6,0.39,0.72,0.6,0.45,0.48,0.39,0.39,0.74,0.28,0.48,0.44,0.45,0.41,0.38,0.3,0.28,0.37,0.48,0.75,0.38,0.37,0.54,0.36,0.72,0.45,0.63,0.42,0.39,0.75,0.48,0.57,0.8,0.77,0.63,0.74,0.55,0.4,0.47,0.46,0.54,0.68,0.33,0.75,0.58,0.53,0.57,0.26,0.54,0.62,0.72,0.42,0.38,0.82,0.42,0.44,0.27,0.54,0.63,0.45,0.62,0.65,0.71,0.43,0.63,0.64,0.39,0.38,0.57,0.46,0.65,0.33,0.82,0.75,0.62,0.39,0.37,0.67,0.5,0.26,0.29,0.42,0.46,0.42,0.3,0.32,0.56,0.73,0.42,0.65,0.67,0.43,0.76,0.42,0.36,0.52,0.68,0.53,0.49,0.65,0.47,0.22,0.55,0.42,0.3,0.52,0.39,0.66,0.41,0.48,0.58,0.38,0.64,0.43,1.0,0.36,0.37,0.55,0.37,0.36,0.58,0.39,0.61,0.38,0.63,0.29,0.62,0.48,0.74,0.45,0.57,0.38,0.34,0.65,0.45,0.42,0.74,0.62,0.27,0.43,0.51,0.57,0.4,0.41,0.26,0.52,0.52,0.12,0.39,0.42,0.26,0.6,0.67,0.82,0.77,0.45
740933,0.78,0.86,0.86,0.01,0.22,0.0,0.41,0.94,0.36,0.33,0.01,0.89,0.01,0.27,0.01,0.3,0.33,0.92,0.87,0.38,0.36,0.01,0.0,0.33,0.64,0.59,0.0,0.85,0.86,0.36,0.35,0.73,0.02,0.27,0.02,0.02,0.34,0.31,0.27,0.0,0.87,0.24,0.62,0.75,0.54,0.41,0.27,0.3,0.33,0.42,0.49,0.36,0.38,0.25,0.19,0.88,0.49,0.3,0.0,0.27,0.78,0.67,0.51,0.17,0.01,0.0,0.92,0.27,0.32,0.92,0.93,0.48,0.86,0.31,0.19,0.27,0.73,0.9,0.31,0.25,0.33,0.38,0.31,0.27,0.32,0.34,0.86,0.26,0.64,0.3,0.33,0.77,0.36,0.29,0.38,0.33,0.0,0.25,0.34,0.34,0.71,0.17,0.35,0.69,0.65,0.0,0.39,0.27,0.58,0.38,0.28,0.3,0.56,0.27,0.31,0.89,0.42,0.33,0.25,0.28,0.77,0.38,0.33,0.33,0.92,0.92,0.32,0.2,0.0,0.01,0.52,0.26,0.75,0.63,0.02,0.42,0.38,0.71,0.28,0.28,0.17,0.36,0.71,0.87,0.38,0.31,0.28,0.22,0.28,0.3,0.02,0.41,0.73,0.63,0.23,0.88,0.29,0.8,0.27,0.34,0.91,0.26,0.19,0.36,1.0,0.88,0.33,0.92,0.9,0.32,0.49,0.26,0.92,0.27,0.0,0.35,0.27,0.36,0.22,0.36,0.42,0.09,0.29,0.76,0.76,0.37,0.25,0.0,0.71,0.28,0.36,0.19,0.77,0.01,0.42,0.27,0.07,0.86,0.85,0.0,0.38,0.28,0.34,0.34,0.25
776498,0.72,0.81,0.81,0.01,0.21,0.0,0.42,0.9,0.35,0.35,0.01,0.83,0.01,0.24,0.01,0.28,0.34,0.87,0.92,0.37,0.38,0.01,0.0,0.34,0.57,0.52,0.0,0.8,0.92,0.37,0.36,0.66,0.02,0.24,0.02,0.02,0.34,0.31,0.25,0.0,0.79,0.22,0.55,0.82,0.47,0.45,0.25,0.29,0.34,0.42,0.43,0.37,0.37,0.23,0.2,0.83,0.43,0.3,0.0,0.25,0.72,0.61,0.45,0.15,0.01,0.0,0.9,0.25,0.33,0.87,0.9,0.49,0.91,0.33,0.17,0.26,0.65,0.84,0.33,0.23,0.32,0.39,0.34,0.25,0.34,0.33,0.81,0.23,0.58,0.3,0.34,0.84,0.38,0.28,0.39,0.32,0.0,0.26,0.36,0.36,0.63,0.15,0.37,0.61,0.58,0.0,0.4,0.26,0.51,0.38,0.26,0.32,0.49,0.26,0.31,0.82,0.39,0.32,0.22,0.26,0.83,0.39,0.35,0.34,0.87,0.9,0.33,0.23,0.0,0.01,0.45,0.23,0.68,0.71,0.02,0.43,0.39,0.64,0.26,0.27,0.15,0.37,0.63,0.91,0.39,0.3,0.26,0.24,0.25,0.28,0.01,0.42,0.66,0.72,0.23,0.83,0.29,0.72,0.25,0.35,0.86,0.24,0.18,0.37,0.88,1.0,0.33,0.91,0.92,0.33,0.43,0.23,0.9,0.26,0.0,0.36,0.25,0.37,0.2,0.35,0.39,0.11,0.26,0.72,0.69,0.38,0.23,0.0,0.64,0.27,0.35,0.17,0.68,0.01,0.42,0.25,0.06,0.81,0.79,0.0,0.37,0.27,0.36,0.35,0.23
779543,0.38,0.36,0.36,0.29,0.54,0.29,0.53,0.34,0.56,0.56,0.27,0.35,0.29,0.51,0.32,0.61,0.53,0.36,0.31,0.53,0.55,0.33,0.31,0.57,0.41,0.41,0.32,0.36,0.31,0.59,0.57,0.4,0.34,0.49,0.32,0.32,0.54,0.56,0.72,0.3,0.35,0.28,0.41,0.27,0.41,0.29,0.5,0.55,0.56,0.52,0.42,0.57,0.58,0.77,0.46,0.36,0.42,0.54,0.29,0.5,0.4,0.42,0.43,0.51,0.32,0.31,0.34,0.5,0.54,0.36,0.34,0.47,0.32,0.57,0.5,0.57,0.39,0.35,0.54,0.69,0.62,0.57,0.55,0.55,0.56,0.74,0.36,0.49,0.43,0.67,0.59,0.28,0.55,0.52,0.55,0.62,0.27,0.63,0.56,0.56,0.39,0.54,0.55,0.39,0.41,0.29,0.55,0.57,0.42,0.54,0.55,0.56,0.41,0.57,0.6,0.36,0.36,0.62,0.48,0.55,0.28,0.56,0.57,0.61,0.36,0.34,0.56,0.49,0.35,0.29,0.41,0.49,0.38,0.23,0.35,0.51,0.57,0.39,0.55,0.55,0.65,0.55,0.39,0.32,0.5,0.55,0.55,0.46,0.56,0.61,0.28,0.53,0.39,0.23,0.61,0.36,0.58,0.38,0.5,0.53,0.34,0.53,0.54,0.55,0.33,0.33,1.0,0.33,0.32,0.53,0.42,0.52,0.35,0.57,0.28,0.56,0.5,0.57,0.5,0.56,0.36,0.36,0.55,0.41,0.38,0.55,0.52,0.27,0.4,0.8,0.56,0.56,0.38,0.29,0.52,0.52,0.15,0.35,0.38,0.3,0.58,0.55,0.58,0.59,0.77
779512,0.76,0.84,0.84,0.01,0.23,0.0,0.42,0.92,0.37,0.34,0.01,0.89,0.01,0.26,0.01,0.3,0.34,0.91,0.9,0.38,0.38,0.01,0.0,0.34,0.61,0.57,0.0,0.84,0.89,0.37,0.36,0.72,0.02,0.26,0.02,0.02,0.34,0.31,0.26,0.0,0.84,0.24,0.6,0.77,0.51,0.42,0.27,0.31,0.34,0.43,0.47,0.37,0.38,0.24,0.2,0.87,0.47,0.32,0.0,0.27,0.77,0.66,0.49,0.16,0.01,0.0,0.94,0.27,0.33,0.9,0.92,0.49,0.88,0.33,0.18,0.28,0.7,0.89,0.32,0.25,0.34,0.39,0.33,0.27,0.34,0.35,0.84,0.25,0.63,0.31,0.35,0.8,0.38,0.29,0.39,0.34,0.0,0.26,0.36,0.35,0.68,0.16,0.37,0.66,0.62,0.0,0.4,0.28,0.56,0.39,0.28,0.31,0.53,0.28,0.32,0.87,0.41,0.34,0.24,0.28,0.79,0.39,0.34,0.34,0.91,0.94,0.33,0.22,0.0,0.01,0.5,0.25,0.74,0.66,0.02,0.43,0.38,0.69,0.28,0.29,0.16,0.37,0.68,0.88,0.39,0.32,0.28,0.23,0.27,0.3,0.01,0.42,0.71,0.66,0.24,0.87,0.3,0.77,0.27,0.35,0.91,0.26,0.19,0.37,0.92,0.91,0.33,1.0,0.92,0.33,0.47,0.25,0.93,0.28,0.0,0.36,0.27,0.37,0.22,0.37,0.41,0.11,0.28,0.75,0.74,0.38,0.24,0.0,0.7,0.28,0.37,0.19,0.73,0.01,0.42,0.27,0.07,0.86,0.82,0.0,0.38,0.29,0.35,0.35,0.24
776133,0.75,0.83,0.83,0.01,0.22,0.0,0.41,0.91,0.36,0.32,0.01,0.87,0.01,0.25,0.01,0.29,0.33,0.89,0.91,0.38,0.36,0.01,0.0,0.33,0.59,0.55,0.0,0.82,0.95,0.36,0.35,0.69,0.02,0.25,0.02,0.02,0.33,0.3,0.26,0.0,0.82,0.23,0.58,0.8,0.49,0.44,0.26,0.29,0.33,0.42,0.45,0.36,0.37,0.24,0.19,0.85,0.45,0.31,0.0,0.26,0.75,0.64,0.48,0.16,0.01,0.0,0.92,0.26,0.32,0.89,0.92,0.48,0.91,0.31,0.18,0.27,0.68,0.87,0.31,0.24,0.33,0.38,0.32,0.26,0.32,0.33,0.83,0.25,0.61,0.3,0.33,0.82,0.37,0.29,0.38,0.33,0.0,0.25,0.34,0.34,0.66,0.16,0.36,0.64,0.6,0.0,0.39,0.27,0.54,0.38,0.27,0.3,0.51,0.27,0.3,0.84,0.4,0.33,0.23,0.27,0.82,0.38,0.33,0.33,0.89,0.92,0.32,0.21,0.0,0.01,0.48,0.24,0.71,0.68,0.02,0.42,0.38,0.67,0.27,0.28,0.16,0.36,0.66,0.91,0.38,0.31,0.27,0.22,0.26,0.29,0.01,0.41,0.69,0.68,0.24,0.85,0.29,0.75,0.26,0.34,0.9,0.25,0.19,0.36,0.9,0.92,0.32,0.92,1.0,0.32,0.45,0.24,0.91,0.27,0.0,0.36,0.26,0.36,0.21,0.36,0.4,0.11,0.27,0.73,0.72,0.37,0.24,0.0,0.67,0.28,0.36,0.18,0.71,0.01,0.41,0.26,0.06,0.83,0.81,0.0,0.37,0.28,0.34,0.34,0.24
748653,0.38,0.36,0.36,0.24,0.49,0.26,0.48,0.33,0.6,0.68,0.26,0.36,0.22,0.57,0.26,0.53,0.67,0.35,0.29,0.55,0.71,0.28,0.25,0.65,0.41,0.41,0.23,0.36,0.31,0.59,0.68,0.4,0.28,0.81,0.26,0.26,0.89,0.67,0.56,0.27,0.34,0.26,0.42,0.26,0.43,0.25,0.82,0.63,0.66,0.51,0.43,0.58,0.57,0.54,0.58,0.36,0.43,0.63,0.25,0.82,0.41,0.42,0.45,0.43,0.27,0.27,0.33,0.82,0.64,0.35,0.33,0.45,0.32,0.63,0.71,0.65,0.4,0.35,0.63,0.57,0.55,0.6,0.64,0.59,0.59,0.56,0.36,0.81,0.44,0.56,0.66,0.28,0.69,0.91,0.55,0.55,0.21,0.51,0.75,0.66,0.39,0.43,0.62,0.39,0.42,0.26,0.49,0.65,0.43,0.63,0.64,0.68,0.42,0.65,0.61,0.35,0.3,0.55,0.8,0.64,0.28,0.58,0.65,0.74,0.35,0.33,0.63,0.48,0.24,0.23,0.42,0.81,0.39,0.23,0.28,0.45,0.58,0.39,0.64,0.64,0.44,0.7,0.39,0.32,0.53,0.61,0.87,0.47,0.63,0.53,0.25,0.48,0.4,0.23,0.55,0.36,0.62,0.38,0.82,0.86,0.34,0.61,0.48,0.58,0.32,0.33,0.53,0.33,0.32,1.0,0.43,0.57,0.35,0.65,0.22,0.64,0.82,0.7,0.52,0.59,0.3,0.41,0.64,0.43,0.39,0.69,0.57,0.25,0.4,0.53,0.59,0.46,0.38,0.25,0.45,0.52,0.14,0.35,0.38,0.26,0.58,0.64,0.61,0.62,0.54
736623,0.65,0.55,0.55,0.01,0.26,0.01,0.32,0.49,0.48,0.44,0.01,0.54,0.01,0.37,0.01,0.4,0.43,0.51,0.42,0.46,0.45,0.02,0.01,0.43,0.81,0.86,0.01,0.57,0.41,0.42,0.45,0.71,0.03,0.4,0.03,0.03,0.44,0.41,0.36,0.01,0.58,0.36,0.84,0.33,0.89,0.16,0.38,0.4,0.43,0.32,1.0,0.42,0.48,0.34,0.21,0.55,1.0,0.4,0.0,0.38,0.63,0.77,0.9,0.25,0.01,0.01,0.46,0.38,0.42,0.51,0.48,0.28,0.4,0.42,0.25,0.37,0.72,0.53,0.4,0.35,0.43,0.41,0.42,0.38,0.42,0.43,0.55,0.36,0.8,0.38,0.44,0.34,0.46,0.38,0.37,0.43,0.0,0.3,0.45,0.46,0.74,0.22,0.45,0.76,0.8,0.01,0.38,0.37,0.85,0.46,0.39,0.4,0.89,0.37,0.4,0.55,0.29,0.43,0.37,0.39,0.34,0.39,0.44,0.42,0.51,0.46,0.41,0.23,0.01,0.01,0.89,0.41,0.69,0.26,0.04,0.26,0.41,0.73,0.39,0.37,0.21,0.44,0.74,0.42,0.36,0.41,0.39,0.24,0.39,0.4,0.03,0.32,0.7,0.26,0.28,0.55,0.38,0.64,0.38,0.45,0.52,0.34,0.22,0.39,0.49,0.43,0.42,0.47,0.45,0.43,1.0,0.35,0.49,0.37,0.0,0.47,0.38,0.46,0.28,0.48,0.29,0.05,0.4,0.63,0.68,0.45,0.34,0.0,0.72,0.36,0.48,0.24,0.69,0.01,0.27,0.36,0.12,0.56,0.57,0.0,0.48,0.37,0.43,0.43,0.34
681809,0.32,0.29,0.29,0.25,0.49,0.32,0.43,0.26,0.55,0.83,0.26,0.28,0.24,0.96,0.3,0.51,0.79,0.27,0.23,0.5,0.69,0.28,0.27,0.85,0.34,0.35,0.29,0.29,0.23,0.63,0.73,0.33,0.32,0.59,0.28,0.28,0.55,0.9,0.6,0.28,0.28,0.2,0.35,0.19,0.36,0.21,0.58,0.9,0.79,0.46,0.35,0.6,0.53,0.55,0.53,0.28,0.35,0.84,0.25,0.58,0.32,0.36,0.37,0.45,0.29,0.31,0.25,0.58,0.82,0.27,0.26,0.39,0.22,0.84,0.55,0.81,0.33,0.28,0.79,0.59,0.62,0.61,0.8,0.93,0.79,0.51,0.29,0.58,0.37,0.53,0.73,0.19,0.67,0.59,0.45,0.62,0.22,0.54,0.55,0.85,0.33,0.44,0.67,0.32,0.35,0.31,0.45,0.81,0.36,0.53,0.94,0.89,0.35,0.81,0.81,0.29,0.28,0.62,0.6,0.94,0.19,0.58,0.81,0.57,0.27,0.25,0.76,0.5,0.3,0.25,0.35,0.59,0.32,0.15,0.29,0.39,0.6,0.32,0.94,0.9,0.49,0.68,0.32,0.23,0.43,0.89,0.6,0.43,0.94,0.51,0.28,0.43,0.33,0.15,0.56,0.28,0.86,0.31,0.58,0.54,0.27,0.93,0.51,0.61,0.26,0.23,0.52,0.25,0.24,0.57,0.35,1.0,0.26,0.81,0.26,0.51,0.58,0.7,0.5,0.53,0.28,0.37,0.93,0.32,0.31,0.67,0.97,0.26,0.34,0.56,0.53,0.49,0.32,0.33,0.39,0.62,0.16,0.29,0.29,0.32,0.54,0.9,0.67,0.66,0.55
738494,0.79,0.87,0.87,0.01,0.24,0.0,0.43,0.94,0.38,0.35,0.01,0.91,0.01,0.27,0.01,0.31,0.35,0.92,0.87,0.4,0.38,0.01,0.0,0.35,0.64,0.59,0.0,0.86,0.87,0.38,0.37,0.74,0.02,0.27,0.02,0.02,0.36,0.33,0.27,0.0,0.86,0.24,0.62,0.75,0.54,0.41,0.28,0.32,0.35,0.44,0.49,0.38,0.4,0.25,0.21,0.9,0.49,0.33,0.0,0.28,0.79,0.68,0.51,0.17,0.01,0.0,0.91,0.28,0.34,0.93,0.93,0.5,0.86,0.34,0.19,0.29,0.73,0.91,0.33,0.25,0.35,0.4,0.34,0.28,0.34,0.36,0.87,0.26,0.66,0.32,0.36,0.77,0.39,0.3,0.4,0.35,0.0,0.27,0.37,0.37,0.71,0.17,0.38,0.69,0.65,0.0,0.41,0.29,0.58,0.4,0.29,0.32,0.56,0.29,0.33,0.89,0.42,0.35,0.25,0.29,0.77,0.4,0.35,0.35,0.93,0.91,0.34,0.22,0.0,0.01,0.52,0.26,0.77,0.63,0.02,0.44,0.4,0.72,0.29,0.3,0.17,0.38,0.71,0.87,0.41,0.33,0.29,0.23,0.28,0.31,0.02,0.43,0.74,0.64,0.26,0.9,0.31,0.8,0.28,0.37,0.92,0.27,0.2,0.38,0.92,0.9,0.35,0.93,0.91,0.35,0.49,0.26,1.0,0.29,0.0,0.38,0.28,0.38,0.23,0.38,0.42,0.11,0.29,0.79,0.77,0.39,0.25,0.0,0.72,0.29,0.38,0.2,0.76,0.01,0.43,0.28,0.07,0.87,0.85,0.0,0.4,0.3,0.36,0.36,0.25
746674,0.33,0.31,0.31,0.27,0.49,0.31,0.48,0.29,0.58,0.83,0.28,0.31,0.27,0.8,0.32,0.53,0.8,0.3,0.25,0.52,0.78,0.3,0.27,0.86,0.35,0.35,0.31,0.3,0.26,0.65,0.82,0.35,0.35,0.59,0.29,0.29,0.63,0.82,0.59,0.3,0.3,0.23,0.36,0.21,0.36,0.26,0.61,0.84,0.79,0.5,0.37,0.67,0.58,0.56,0.53,0.32,0.37,0.83,0.27,0.61,0.35,0.37,0.39,0.45,0.33,0.31,0.28,0.61,0.79,0.3,0.28,0.44,0.25,0.85,0.58,1.0,0.34,0.3,0.77,0.59,0.6,0.62,0.81,0.76,0.8,0.53,0.31,0.61,0.39,0.56,0.83,0.22,0.77,0.68,0.53,0.6,0.24,0.55,0.6,0.82,0.34,0.45,0.67,0.34,0.36,0.32,0.48,1.0,0.37,0.55,0.87,0.84,0.36,1.0,0.79,0.3,0.3,0.6,0.59,0.87,0.22,0.66,0.83,0.67,0.3,0.28,0.76,0.51,0.29,0.27,0.36,0.59,0.34,0.18,0.32,0.43,0.67,0.34,0.87,0.84,0.46,0.76,0.34,0.26,0.48,0.88,0.66,0.46,0.87,0.53,0.26,0.48,0.34,0.18,0.58,0.32,0.83,0.33,0.61,0.63,0.29,0.83,0.47,0.63,0.27,0.26,0.57,0.28,0.27,0.65,0.37,0.81,0.29,1.0,0.28,0.56,0.61,0.8,0.53,0.57,0.3,0.4,0.87,0.35,0.33,0.76,0.8,0.27,0.34,0.57,0.57,0.5,0.33,0.31,0.44,0.62,0.18,0.3,0.33,0.32,0.58,0.84,0.67,0.65,0.56
